Date,Pct Change
2015-12-19,-0.43177892918825345
2015-12-18,1.690450054884729
2015-12-17,0.33039647577093323
2015-12-16,-1.8590575010808519
2015-12-15,4.660633484162902
2015-12-14,1.6793190706234196
2015-12-13,0.5551700208188626
2015-12-12,-3.8906180524677647
2015-12-11,8.255114320096268
2015-12-10,-0.12019230769231282
2015-12-09,1.2904796688580467
2015-12-08,4.159269591681447
2015-12-07,0.22877478393492634
2015-12-06,1.7326092578225927
2015-12-05,6.911805363560952
2015-12-04,0.38856508465168194
2015-12-03,0.08333333333334636
2015-12-02,-0.497512437810943
2015-12-01,-4.285714285714281
2015-11-30,1.9417475728155331
2015-11-29,4.215851602023601
2015-11-28,-1.0292072322670376
2015-11-27,1.6398077466779792
2015-11-26,8.000000000000007
2015-11-25,2.858040201005041
2015-11-24,-1.148711580254591
2015-11-23,-0.21685254027261625
2015-11-22,-0.5851555281798482
2015-11-21,1.1211460604173107
2015-11-20,-1.19999999999999
2015-11-19,-3.2450133968442874
2015-11-18,0.5989817310572132
2015-11-17,1.1205330102967759
2015-11-16,4.0000000000000036
2015-11-15,-4.309825195901151
2015-11-14,-0.5991611743559
2015-11-13,-0.029949086552849558
2015-11-12,9.583196586806686
2015-11-11,-9.504009504009503
2015-11-10,-11.441346659652819
2015-11-09,2.314316469321853
2015-11-08,-3.505582965463516
2015-11-07,4.137371552190383
2015-11-06,-3.3707865168539297
2015-11-05,-4.539785482664005
2015-11-04,1.1097099621689699
2015-11-03,10.353465070971325
2015-11-02,11.238390092879257
2015-11-01,3.7917737789203043
2015-10-31,-4.860898807704073
2015-10-30,4.304846938775508
2015-10-29,3.327841845140034
2015-10-28,2.986087546657612
2015-10-27,3.3672395650648834
2015-10-26,-0.9725599166377052
2015-10-25,1.8754423213021676
2015-10-24,2.0585048754063084
2015-10-23,0.9110787172011747
2015-10-22,2.7330587794833328
2015-10-21,-1.0007412898443202
2015-10-20,2.2744503411675554
2015-10-19,0.8024455483377935
2015-10-18,-2.930267062314551
2015-10-17,2.5484975275770427
2015-10-16,3.3411949685534514
2015-10-15,0.832342449464929
2015-10-14,1.4067524115755736
2015-10-13,1.3854930725346382
2015-10-12,-0.8885298869143687
2015-10-11,0.8964955175223999
2015-10-10,0.5737704918032716
2015-10-09,0.577081615828523
2015-10-08,-0.16460905349794386
2015-10-07,-1.2596505485574894
2015-10-06,2.498958767180337
2015-10-05,0.7553503986571508
2015-10-04,-0.12573344509638762
2015-10-03,0.8027038445289403
2015-10-02,-0.1687051876845258
2015-10-01,0.5086901229334417
2015-09-30,-0.3379805661174462
2015-09-29,-0.9208874005860235
2015-09-28,2.7526881720430163
2015-09-27,-0.7682458386683799
2015-09-26,-0.29787234042553123
2015-09-25,0.5132591958939114
2015-09-24,1.6963897346672585
2015-09-23,-0.04347826086956719
2015-09-22,1.6349977905435242
2015-09-21,-2.077022933794892
2015-09-20,0.0
2015-09-19,-0.47372954349698126
2015-09-18,-0.21486892995272733
2015-09-17,1.7935258092738326
2015-09-16,-0.39215686274509665
2015-09-15,-0.17398869073510514
2015-09-14,-0.13032145960033548
2015-09-13,-2.292020373514436
2015-09-12,-1.792413505627355
2015-09-11,0.7559848803023961
2015-09-10,0.29486099410278577
2015-09-09,-2.3848684210526216
2015-09-08,1.5025041736226985
2015-09-07,-0.12505210504377695
2015-09-06,2.652973898160038
2015-09-05,1.476335214937019
2015-09-04,1.812555260831128
2015-09-03,-1.049868766404205
2015-09-02,0.616197183098599
2015-09-01,-1.002178649237473
2015-08-31,0.48161120840630733
2015-08-30,-0.04376367614878918
2015-08-29,-1.3385146804835935
2015-08-28,3.9964077233947126
2015-08-27,-1.0222222222222244
2015-08-26,2.0408163265306145
2015-08-25,4.304635761589393
2015-08-24,-6.79012345679012
2015-08-23,-1.17647058823529
2015-08-22,-1.2478485370051695
2015-08-21,-0.9799744354495044
2015-08-20,3.849557522123881
2015-08-19,-8.390758005674904
2015-08-18,-4.045118630882937
2015-08-17,0.0
2015-08-16,-1.305182341650668
2015-08-15,-1.6981132075471694
2015-08-14,0.6074411541381997
2015-08-13,-1.6062756817332824
2015-08-12,-0.4832713754646889
2015-08-11,2.1648309912647212
2015-08-10,-0.22735884804848672
2015-08-09,2.0494972931167643
2015-08-08,-6.944944224541183
2015-08-07,-0.03597122302159139
2015-08-06,-1.3134540291089736
2015-08-05,-0.9145269081955787
2015-08-04,0.9588068181818121
2015-08-03,0.0710732054015839
2015-08-02,0.3208556149732589
2015-08-01,-1.1279520620373629
2015-07-31,-1.1498257839721249
2015-07-30,-0.4854368932038722
2015-07-29,-1.8045624787197845
2015-07-28,0.23890784982933955
2015-07-27,0.4112405757368043
2015-07-26,1.0737790093522825
2015-07-25,0.10402219140084323
2015-07-24,4.682395644283122
2015-07-23,-0.3616636528028905
2015-07-22,0.5089058524172962
2015-07-21,-0.9362621534029447
2015-07-20,1.6471449487554857
2015-07-19,-0.29197080291971655
2015-07-18,-2.002861230329045
2015-07-17,1.0845986984815648
2015-07-16,-2.3994354269583518
2015-07-15,-1.2543554006968716
2015-07-14,-1.1707988980716122
2015-07-13,-6.443298969072164
2015-07-12,6.301369863013684
2015-07-11,2.961918194640334
2015-07-10,5.3883314752879885
2015-07-09,0.18615040953089412
2015-07-08,0.9015777610819065
2015-07-07,-1.077666295057611
2015-07-06,-0.3702332469455727
2015-07-05,3.6852207293666117
2015-07-04,1.9968676585747858
2015-07-03,0.1961553550411832
2015-07-02,-1.0481366459627384
2015-07-01,-2.461188943581971
2015-06-30,2.7626459143968995
2015-06-29,3.254319003615902
2015-06-28,-0.7179896290386845
2015-06-27,3.2111980238781257
2015-06-26,0.12366034624897715
2015-06-25,0.8312551953449709
2015-06-24,-1.312551271534046
2015-06-23,-1.4949494949494935
2015-06-22,1.3928717738631802
2015-06-21,-0.3673469387755146
2015-06-20,0.36870135190496534
2015-06-19,-1.7310789049919562
2015-06-18,0.4042037186742009
2015-06-17,-0.9607686148919159
2015-06-16,5.400843881856554
2015-06-15,1.368691189050475
2015-06-14,0.5591397849462387
2015-06-13,0.8676789587852562
2015-06-12,0.2609830361026466
2015-06-11,0.48076923076922906
2015-06-10,-0.34843205574912606
2015-06-09,0.43744531933507247
2015-06-08,2.281879194630876
2015-06-07,-0.5340453938584733
2015-06-06,-0.26631158455393544
2015-06-05,0.4906333630686932
2015-06-04,-0.6205673758865271
2015-06-03,-0.044306601683652413
2015-06-02,1.1653966831017382
2015-06-01,-2.9155787641427455
2015-05-31,-1.4579759862778596
2015-05-30,-1.6033755274261652
2015-05-29,-0.12642225031606058
2015-05-28,0.0
2015-05-27,-0.2102607232968845
2015-05-26,0.16849199663016012
2015-05-25,-1.4937759336099532
2015-05-24,0.8790288823775638
2015-05-23,-0.6239600665557399
2015-05-22,2.124044180118956
2015-05-21,0.5982905982905962
2015-05-20,0.8620689655172376
2015-05-19,-0.2579535683576939
2015-05-18,-1.5658061785865485
2015-05-17,0.04233700254023809
2015-05-16,-0.4215851602023646
2015-05-15,0.12663571127056183
2015-05-14,0.2115059221658111
2015-05-13,-2.1523178807946963
2015-05-12,-0.08271298593880427
2015-05-11,0.7500000000000062
2015-05-10,-0.5799502899751507
2015-05-09,-0.9437833401723328
2015-05-08,2.52419015565839
2015-05-07,3.347826086956518
2015-05-06,-2.459711620016969
2015-05-05,-1.3389121338912124
2015-05-04,-0.4166666666666652
2015-05-03,1.9974500637484072
2015-05-02,0.9005145797598813
2015-05-01,-1.1026293469041604
2015-04-30,4.614019520851831
2015-04-29,-0.1771479185119551
2015-04-28,-1.3973799126637543
2015-04-27,4.709647919524462
2015-04-26,-3.2728881026094725
2015-04-25,-2.163565556036351
2015-04-24,-1.8266779949023038
2015-04-23,0.6843455945252375
2015-04-22,0.04278990158324003
2015-04-21,4.237288135593231
2015-04-20,0.5381165919282394
2015-04-19,-0.17905102954342
2015-04-18,0.3593890386343279
2015-04-17,-2.3684210526315863
2015-04-16,2.2421524663677195
2015-04-15,2.2935779816513735
2015-04-14,-2.5044722719141266
2015-04-13,-5.214073760067828
2015-04-12,-0.2536997885835057
2015-04-11,0.7669365146996121
2015-04-10,-3.534730785039053
2015-04-09,-0.5314799672935355
2015-04-08,-3.3201581027668015
2015-04-07,-0.7843137254901933
2015-04-06,-1.7719568567026278
2015-04-05,2.6492684855674353
2015-04-04,-0.6286836935166962
2015-04-03,0.75217735550277
2015-04-02,2.599512591389108
2015-04-01,0.8603031544448969
2015-03-31,-1.0940032414910927
2015-03-30,1.941346551011991
2015-03-29,-3.9285714285714257
2015-03-28,1.9417475728155331
2015-03-27,-0.3225806451612967
2015-03-26,0.6493506493506551
2015-03-25,-0.1216051884880387
2015-03-24,-7.080979284369116
2015-03-23,-1.1541325390915902
2015-03-22,3.4270311898344286
2015-03-21,-0.8021390374331583
2015-03-20,0.3449597546953065
2015-03-19,1.9538882375927935
2015-03-18,-10.3363700070077
2015-03-17,-1.7217630853994526
2015-03-16,1.9305019305019266
2015-03-15,1.1718749999999778
2015-03-14,-1.949860724233976
2015-03-13,-2.2796869683565757
2015-03-12,-0.5751014884979866
2015-03-11,1.441317776252582
2015-03-10,0.4827586206896495
2015-03-09,5.64663023679417
2015-03-08,-0.14550745725717684
2015-03-07,0.8437270726338708
2015-03-06,-0.9447674418604501
2015-03-05,1.2136815005516777
2015-03-04,-3.1004989308624498
2015-03-03,2.48356464572681
2015-03-02,6.165180302442819
2015-03-01,1.4954742227469398
2015-02-28,0.2366863905325367
2015-02-27,7.188160676532762
2015-02-26,-0.3371260008428245
2015-02-25,-0.6697362913352878
2015-02-24,0.04187604690117919
2015-02-23,1.3152312261349275
2015-02-22,-3.559738134206225
2015-02-21,-0.04089979550101486
2015-02-20,1.0748243075651143
2015-02-19,2.8486394557823314
2015-02-18,-3.289473684210531
2015-02-17,3.1382527565733565
2015-02-16,1.0715816545220802
2015-02-15,-9.78344934261408
2015-02-14,9.483488569009335
2015-02-13,6.4923354373309206
2015-02-12,1.3711151736745864
2015-02-11,-0.4096495220755503
2015-02-10,-0.2723558783477187
2015-02-09,-1.5198927134555063
2015-02-08,-1.7566974088713216
2015-02-07,2.107623318385654
2015-02-06,3.002309468822162
2015-02-05,-4.457193292144746
2015-02-04,-0.3518029903254227
2015-02-03,-4.813729593972371
2015-02-02,6.036395916555692
2015-02-01,3.112128146453097
2015-01-31,-5.737704918032794
2015-01-30,-0.9401709401709368
2015-01-29,-0.9314140558848383
2015-01-28,-10.292442081276121
2015-01-27,-2.1916790490341675
2015-01-26,6.783022610075373
2015-01-25,1.5713134568896114
2015-01-24,6.890611541774327
2015-01-23,-0.21486892995272733
2015-01-22,1.9719544259421573
2015-01-21,8.357075023741679
2015-01-20,-2.454840203798059
2015-01-19,2.516619183285851
2015-01-18,5.511022044088176
2015-01-17,-3.5282745287578576
2015-01-16,-1.3822688274547246
2015-01-15,27.22862340812613
2015-01-14,-25.48576592860371
2015-01-13,-17.82398811734125
2015-01-12,1.6993957703927531
2015-01-11,-3.14557425018287
2015-01-10,-5.069444444444448
2015-01-09,1.8747789175804774
2015-01-08,-2.9522828698935855
2015-01-07,3.188097768331555
2015-01-06,2.729257641921401
2015-01-05,3.8156403475632983
2015-01-04,-7.802159526297469
2015-01-03,-8.914974619289328
2015-01-02,0.09526833915529664
2015-01-01,-1.0370835952231316
2014-12-31,2.2165114037905553
2014-12-30,-0.8914358484559126
2014-12-29,-0.758293838862556
2014-12-28,0.38058991436726863
2014-12-27,-4.454545454545455
2014-12-26,3.4482758620689724
2014-12-25,-1.0545905707195935
2014-12-24,-3.847300924545194
2014-12-23,1.3603385731559836
2014-12-22,2.5418474891506504
2014-12-21,-2.360774818401923
2014-12-20,3.9647577092510877
2014-12-19,2.417015791169841
2014-12-18,-3.0312499999999964
2014-12-17,-3.0890369473046575
2014-12-16,-4.40069484655472
2014-12-15,-1.1448196908986796
2014-12-14,0.3446295232624852
2014-12-13,-1.4714204867006142
2014-12-12,1.6393442622950838
2014-12-11,-0.057487783845933116
2014-12-10,-1.220897217490069
2014-12-09,-3.5068493150684943
2014-12-08,-3.054448871181936
2014-12-07,0.05314908317830547
2014-12-06,-0.3442796610169552
2014-12-05,2.109248242293127
2014-12-04,-1.9098143236074283
2014-12-03,-0.9458749343142503
2014-12-02,0.528262017960901
2014-12-01,0.9869298479594724
2014-11-30,-0.372043582248216
2014-11-29,-0.3442796610169552
2014-11-28,2.386117136659438
2014-11-27,0.9304871373837065
2014-11-26,-2.922422954303927
2014-11-25,-0.6598046978094518
2014-11-24,3.552883301448473
2014-11-23,3.94886363636362
2014-11-22,0.05685048322909836
2014-11-21,-1.5393226980128794
2014-11-20,-6.318825380178284
2014-11-19,0.5801687763713037
2014-11-18,-1.429685469196773
2014-11-17,-0.2334024896265663
2014-11-16,2.8540944251800537
2014-11-15,-5.447667087011354
2014-11-14,-7.511080009330529
2014-11-13,-0.7638888888888862
2014-11-12,18.226600985221687
2014-11-11,-0.46308907654590836
2014-11-10,1.4088397790055218
2014-11-09,5.385735080058218
2014-11-08,0.46797309154724687
2014-11-07,-1.66810468794939
2014-11-06,2.8698224852071075
2014-11-05,3.0487804878048808
2014-11-04,1.1721159777914991
2014-11-03,0.5271317829457223
2014-11-02,-0.8912108174554345
2014-11-01,-3.6993193252441547
2014-10-31,-2.029573789504202
2014-10-30,2.924500149209175
2014-10-29,-4.557106237539166
2014-10-28,0.285632676378178
2014-10-27,0.40149125322628265
2014-10-26,0.5768676088837577
2014-10-25,-2.365530836384122
2014-10-24,-0.19673974142776496
2014-10-23,-6.096595407759297
2014-10-22,-0.915271966527198
2014-10-21,0.525762355415349
2014-10-20,-1.7815646785437678
2014-10-19,-0.9209516500383597
2014-10-18,2.733245729303535
2014-10-17,0.18430753027909308
2014-10-16,-3.407934893184128
2014-10-15,-0.9821203727021
2014-10-14,2.5303382390911455
2014-10-13,3.7781350482315235
2014-10-12,3.322259136212624
2014-10-11,-0.13823610727121682
2014-10-10,0.22166805209200557
2014-10-09,2.84981476204047
2014-10-08,5.820265379975864
2014-10-07,0.030165912518853588
2014-10-06,2.66336327036234
2014-10-05,-3.6981807336713524
2014-10-04,-7.757909215955983
2014-10-03,-3.092508664356175
2014-10-02,-2.011494252873558
2014-10-01,-1.391035548686237
2014-09-30,3.025477707006363
2014-09-29,-0.6067000791347921
2014-09-28,-4.987468671679196
2014-09-27,-1.3597033374536438
2014-09-26,-1.8918263400436564
2014-09-25,-2.713544124587064
2014-09-24,-2.9983978027008362
2014-09-23,8.11680277159117
2014-09-22,0.6225099601593564
2014-09-21,-2.4058323207776344
2014-09-20,3.4699522252954473
2014-09-19,-6.2691491868960725
2014-09-18,-7.980915202775973
2014-09-17,-1.2210796915167021
2014-09-16,-2.2817667992463875
2014-09-15,0.0
2014-09-14,-0.10455876202425385
2014-09-13,0.10466820180028424
2014-09-12,-0.16718913270638014
2014-09-11,-0.250156347717323
2014-09-10,1.0107391029690493
2014-09-09,-0.16817321841496868
2014-09-08,-2.079044874433933
2014-09-07,0.2683178534571784
2014-09-06,0.18610421836227076
2014-09-05,-1.507128309572292
2014-09-04,2.2916666666666696
2014-09-03,0.2296930465650604
2014-09-02,0.3562447611064501
2014-09-01,-0.9547530095475376
2014-08-31,-4.7826086956521685
2014-08-30,-1.2875536480686733
2014-08-29,0.35238841033673474
2014-08-28,-0.8540372670807539
2014-08-27,0.5072181037846235
2014-08-26,1.928812885265474
2014-08-25,-1.3341181086913845
2014-08-24,2.4110910186859513
2014-08-23,-3.565200542530522
2014-08-22,-0.34755744352190643
2014-08-21,0.2128482972136192
2014-08-20,6.534735106163669
2014-08-19,4.95456512332324
2014-08-18,-4.7991761071060735
2014-08-17,-6.992337164750961
2014-08-16,5.1359516616314105
2014-08-15,-1.6442155309033257
2014-08-14,-6.88064932669249
2014-08-13,-4.509423991544836
2014-08-12,-1.4238583087341383
2014-08-11,-2.7360243202161905
2014-08-10,0.44105173876165527
2014-08-09,-1.0574018126888185
2014-08-08,0.5060728744939347
2014-08-07,0.508646998982698
2014-08-06,0.16983695652172948
2014-08-05,-0.6747638326585648
2014-08-04,0.6622516556291425
2014-08-03,-0.4732127767449801
2014-08-02,-1.1857047428189604
2014-08-01,1.5776081424936361
2014-07-31,4.410201912858658
2014-07-30,-3.6189825879139548
2014-07-29,-0.3572036060554562
2014-07-28,-1.1932773109243788
2014-07-27,-0.1677852348993314
2014-07-26,-0.7493755203996644
2014-07-25,-0.23259677687322844
2014-07-24,-3.184815827569576
2014-07-23,-0.1285140562248932
2014-07-22,-0.41593345064789844
2014-07-21,0.6602254428341503
2014-07-20,-0.9569377990430672
2014-07-19,-0.07968127490040056
2014-07-18,0.14363230130864935
2014-07-17,1.9193233571893398
2014-07-16,-0.7746933505487497
2014-07-15,0.21025392204432336
2014-07-14,-1.544585987261149
2014-07-13,-1.2423337002673396
2014-07-12,0.4740085321535803
2014-07-11,2.3447606727037495
2014-07-10,-0.7383627608346766
2014-07-09,1.2514220705347023
2014-07-08,0.27705345501953804
2014-07-07,-2.0903143449816586
2014-07-06,0.5939004815409321
2014-07-05,-0.1602564102564097
2014-07-04,-2.1943573667711602
2014-07-03,-1.192504258943794
2014-07-02,0.3886815920397968
2014-07-01,1.27538970240908
2014-06-30,5.656296789219772
2014-06-29,0.5856760374832737
2014-06-28,-0.7638658253072084
2014-06-27,3.346490475373254
2014-06-26,2.4978012313104703
2014-06-25,-3.447690217391297
2014-06-24,-0.4059539918809363
2014-06-23,-2.054340622929085
2014-06-22,1.1055276381909618
2014-06-21,1.0494245091401622
2014-06-20,-1.5661446184605299
2014-06-19,-0.989772352358953
2014-06-18,0.18178813419269524
2014-06-17,1.001502253380071
2014-06-16,2.885110767645549
2014-06-15,-0.18854988001372197
2014-06-14,-4.407668359823036
2014-06-13,2.21068497739072
2014-06-12,-7.138413685847588
2014-06-11,-1.9219035997559475
2014-06-10,1.753841378239951
2014-06-09,-1.0291858678955546
2014-06-08,-0.10741138560688146
2014-06-07,0.19987699876999887
2014-06-06,-1.4843986670705966
2014-06-05,3.333855063390212
2014-06-04,-4.556319091723937
2014-06-03,2.1205186880244087
2014-06-02,0.8771929824561431
2014-06-01,3.487816531294796
2014-05-31,2.547770700636942
2014-05-30,8.486888731396158
2014-05-29,-1.1212333566923527
2014-05-28,0.12278547623223446
2014-05-27,-2.044673539518893
2014-05-26,2.0336605890603154
2014-05-25,9.586935638808836
2014-05-24,0.4632310364794501
2014-05-23,0.5238649592549605
2014-05-22,5.441898527004896
2014-05-21,0.8666941807676354
2014-05-20,9.168731696328013
2014-05-19,-1.3774716729615721
2014-05-18,-0.5962897526501698
2014-05-17,-0.17636684303351524
2014-05-16,1.2274045971881309
2014-05-15,1.242657026660643
2014-05-14,2.005070292694189
2014-05-13,-0.9812870835235077
2014-05-12,1.154201292705448
2014-05-11,-4.138083646824519
2014-05-10,1.4365881032547545
2014-05-09,0.9975062344139696
2014-05-08,-1.2094064949607963
2014-05-07,3.308653401203143
2014-05-06,0.3016941285681085
2014-05-05,-1.169724770642211
2014-05-04,-0.5927952576379458
2014-05-03,-3.328190434207623
2014-05-02,-1.3910019560965048
2014-05-01,3.254039497307004
2014-04-30,-0.112082492714638
2014-04-29,0.950441276306857
2014-04-28,-0.29332129963899334
2014-04-27,-3.210307927495082
2014-04-26,-1.420882669537138
2014-04-25,-7.155706576054365
2014-04-24,2.667761132772428
2014-04-23,-0.12297601967615757
2014-04-22,-1.4741518578352153
2014-04-21,-0.6619859578736231
2014-04-20,-1.4822134387351804
2014-04-19,4.222451081359413
2014-04-18,-3.2868525896414313
2014-04-17,-6.517690875232773
2014-04-16,2.013677811550152
2014-04-15,10.033444816053505
2014-04-14,11.880261927034596
2014-04-13,-2.2851919561243106
2014-04-12,0.574580556193971
2014-04-11,13.130525221008838
2014-04-10,-15.897660179313355
2014-04-09,-1.9931418774110643
2014-04-08,0.9083044982699073
2014-04-07,1.470265525565062
2014-04-06,-0.1971090670170872
2014-04-05,2.7452745274527457
2014-04-04,1.856520742608292
2014-04-03,2.803958529688977
2014-04-02,-8.435814455231938
2014-04-01,4.227569147740051
2014-03-31,-0.492280152159319
2014-03-30,-6.329909872144213
2014-03-29,-1.1396601740571888
2014-03-28,4.79913137893595
2014-03-27,-18.133333333333333
2014-03-26,-0.07106057914371133
2014-03-25,-0.8280479210711844
2014-03-24,2.9753265602322054
2014-03-23,-2.3214602161970466
2014-03-22,2.674672489082952
2014-03-21,-2.8975265017667784
2014-03-20,-4.873949579831938
2014-03-19,-0.6511938554015662
2014-03-18,-1.2368073878627928
2014-03-17,-2.0513648845097765
2014-03-16,-0.7852564102564075
2014-03-15,1.6286644951140072
2014-03-14,-1.759999999999995
2014-03-13,0.9041007426541903
2014-03-12,1.7578445868243753
2014-03-11,-0.7014681892332675
2014-03-10,-2.2328548644338087
2014-03-09,2.921864740643465
2014-03-08,-1.2161504783525179
2014-03-07,-4.874286595711852
2014-03-06,-1.5190642564180457
2014-03-05,-0.5288606829857989
2014-03-04,-0.06040471156751881
2014-03-03,21.593830334190244
2014-03-02,-2.2963760315751647
2014-03-01,-2.8750653423941452
2014-02-28,-3.7887678122380586
2014-02-27,0.5732591468555093
2014-02-26,336.7452135493372
2014-02-25,-21.954022988505738
2014-02-24,-43.90715667311412
2014-02-23,21.361502347417847
2014-02-22,129.03225806451616
2014-02-21,-0.2680965147453196
2014-02-20,-57.20841300191204
2014-02-19,-11.054421768707478
2014-02-18,7.969151670951158
2014-02-17,-9.172781854569712
2014-02-16,-19.2131500943142
2014-02-15,-13.233574935702585
2014-02-14,-5.250332299512628
2014-02-13,-15.006590096027118
2014-02-12,-8.272884283246974
2014-02-11,-0.6179196704428458
2014-02-10,-11.673741661613102
2014-02-09,1.6646115906288728
2014-02-08,-6.741411527957464
2014-02-07,-16.06948968512486
2014-02-06,-8.358208955223878
2014-02-05,-2.3850636736455932
2014-02-04,-0.5473864977997178
2014-02-03,-2.2658134899821603
2014-02-02,1.3717566992768937
2014-02-01,0.1704303365999138
2014-01-31,-0.2761844062035279
2014-01-30,1.6960138273738767
2014-01-29,-0.7505092741503128
2014-01-28,-1.14467408585055
2014-01-27,-6.305858987090362
2014-01-26,4.786680541103028
2014-01-25,4.85542825968357
2014-01-24,-2.9337004871849204
2014-01-23,-0.7150368033648768
2014-01-22,-1.1639991685720275
2014-01-21,0.6485355648535585
2014-01-20,0.12568077084207374
2014-01-19,5.421221154907796
2014-01-18,1.286065757101329
2014-01-17,-2.112753147235902
2014-01-16,-2.9430514237144156
2014-01-15,2.3822473621233575
2014-01-14,-0.39007476432982857
2014-01-13,-1.7982549478612442
2014-01-12,-6.515468019496673
2014-01-11,4.959281687199835
2014-01-10,2.2198505869797103
2014-01-09,-0.19173412867490303
2014-01-08,6.693942493465155
2014-01-07,-13.113459069813372
2014-01-06,-0.19710259189907875
2014-01-05,9.732886341516167
2014-01-04,4.568585321723417
2014-01-03,3.1975726455829134
2014-01-02,5.025125628140703
2014-01-01,1.240848740538536
2013-12-31,0.13667992047714517
2013-12-30,2.5222929936305594
2013-12-29,3.0183727034120755
2013-12-28,-5.105853051058529
2013-12-27,0.12468827930174342
2013-12-26,13.388943871058956
2013-12-25,0.6402959590210644
2013-12-24,-1.4582164890633909
2013-12-23,11.524628616106348
2013-12-22,-0.15612802498048417
2013-12-21,-1.4615384615384586
2013-12-20,-11.202185792349727
2013-12-19,35.304990757855826
2013-12-18,-24.33566433566433
2013-12-17,-5.908672193709696
2013-12-16,-17.393194912490483
2013-12-15,1.2102541533722144
2013-12-14,-2.978223740392827
2013-12-13,4.088888888888875
2013-12-12,-2.1632786172410046
2013-12-11,-11.008996807584415
2013-12-10,12.480957562568019
2013-12-09,14.303482587064686
2013-12-08,15.351506456241037
2013-12-07,-17.51479289940828
2013-12-06,-23.619271445358404
2013-12-05,-10.609243697478988
2013-12-04,7.160793142263389
2013-12-03,5.3164326098851244
2013-12-02,9.17960971724412
2013-12-01,-16.695695446628523
2013-11-30,-0.0994282873477581
2013-11-29,9.57871799527874
2013-11-28,1.9909250856560812
2013-11-27,11.329896907216508
2013-11-26,16.867469879518083
2013-11-25,4.402515723270439
2013-11-24,-4.504504504504503
2013-11-23,3.802992518703241
2013-11-22,4.850307229703232
2013-11-21,19.89028213166144
2013-11-20,-1.192504258943794
2013-11-19,-17.78711484593837
2013-11-18,48.66553094832482
2013-11-17,14.350649350649336
2013-11-16,6.476146577552444
2013-11-15,0.11536686663591311
2013-11-14,-0.34490687514371343
2013-11-13,14.44736842105263
2013-11-12,4.683195592286493
2013-11-11,7.939339875111506
2013-11-10,-8.564437194127239
2013-11-09,3.60563380281691
2013-11-08,14.664082687338498
2013-11-07,17.22832260507383
2013-11-06,5.093513728611221
2013-11-05,5.499580184718744
2013-11-04,6.339285714285703
2013-11-03,5.810108644307999
2013-11-02,-0.7966260543580184
2013-11-01,1.041666666666674
2013-10-31,1.538461538461533
2013-10-30,-3.703703703703709
2013-10-29,4.398260028999523
2013-10-28,0.0
2013-10-27,9.703075291622486
2013-10-26,-4.699343102577069
2013-10-25,-4.396135265700485
2013-10-24,-9.210526315789469
2013-10-23,12.315270935960587
2013-10-22,5.290456431535273
2013-10-21,3.6002149382052817
2013-10-20,1.6384489350081965
2013-10-19,8.793820558526422
2013-10-18,6.789340101522856
2013-10-17,3.141361256544495
2013-10-16,-3.3523086654016376
2013-10-15,4.425363276089822
2013-10-14,2.644067796610172
2013-10-13,3.2190342897130853
2013-10-12,1.9985724482512568
2013-10-11,-0.21367521367522402
2013-10-10,0.6451612903225934
2013-10-09,2.19780219780219
2013-10-08,0.5154639175257714
2013-10-07,-1.4513788098693747
2013-10-06,0.8046817849305166
2013-10-05,-0.07309941520469154
2013-10-04,4.427480916030535
2013-10-03,6.5040650406503975
2013-10-02,-12.330719885958663
2013-10-01,-1.127554615926707
2013-09-30,-1.3898540653231373
2013-09-29,0.9824561403508847
2013-09-28,2.591792656587466
2013-09-27,1.3129102844638973
2013-09-26,1.5555555555555545
2013-09-25,0.14836795252224366
2013-09-24,1.0494752623688264
2013-09-23,-0.4477611940298498
2013-09-22,-0.29761904761904656
2013-09-21,0.4484304932735439
2013-09-20,-0.9622501850480969
2013-09-19,-3.7749287749287874
2013-09-18,0.9345794392523477
2013-09-17,-0.21520803443328962
2013-09-16,0.7953723788864719
2013-09-15,1.17044623262621
2013-09-14,-2.8429282160625458
2013-09-13,0.9325681492108995
2013-09-12,-1.9000703729767698
2013-09-11,7.164404223227749
2013-09-10,-0.37565740045079066
2013-09-09,5.384006334125102
2013-09-08,-2.0930232558139528
2013-09-07,5.824446267432326
2013-09-06,-6.374807987711206
2013-09-05,-1.7358490566037776
2013-09-04,-7.986111111111116
2013-09-03,0.0
2013-09-02,-1.3698630136986356
2013-09-01,3.546099290780136
2013-08-31,2.1739130434782705
2013-08-30,6.728538283062635
2013-08-29,0.38819875776396895
2013-08-28,-1.9040365575019091
2013-08-27,9.325562031640322
2013-08-26,-1.6380016380016404
2013-08-25,2.0903010033444858
2013-08-24,0.9282700421940904
2013-08-23,-2.868852459016391
2013-08-22,-1.0543390105433925
2013-08-21,1.7326732673267342
2013-08-20,2.27848101265824
2013-08-19,4.497354497354489
2013-08-18,0.5319148936170359
2013-08-17,3.4862385321100975
2013-08-16,-0.9090909090909038
2013-08-15,-2.3090586145648295
2013-08-14,2.7372262773722733
2013-08-13,2.621722846441954
2013-08-12,1.7142857142857126
2013-08-11,1.9417475728155331
2013-08-10,0.1945525291828787
2013-08-09,-0.29097963142580285
2013-08-08,-2.7358490566037785
2013-08-07,-0.5628517823639712
2013-08-06,-0.09372071227742307
2013-08-05,1.5223596574690745
2013-08-04,0.19065776930409228
2013-08-03,0.3827751196172402
2013-08-02,0.48076923076922906
