Date,Pct_Change_SP500,Pct_Change_BTC
2017-04-26,-0.06404529587454855,1.7638218777188852
2017-04-27,-0.038914159083824895,3.598632053474282
2017-04-28,-0.39604210836376996,-0.2475804636506984
2017-05-01,-0.0071141668411156544,4.726680967527175
2017-05-02,0.005013406011045163,2.1260064980929583
2017-05-03,0.06829594856483379,2.7456947230098727
2017-05-04,-0.011298880940846523,2.100161550888524
2017-05-05,0.2892496368051667,-0.5933544303797444
2017-05-08,-0.023336358718284433,7.08311888831703
2017-05-09,-0.19404542419582116,1.9825773505557143
2017-05-10,0.11848529507034744,3.2282768777614157
2017-05-11,-0.016708693260913954,3.823546196427552
2017-05-12,-0.06437106469618925,-7.305007420436427
2017-05-15,0.3483775118700905,-3.5935913347624804
2017-05-16,-0.16136602999866634,1.1937503657323267
2017-05-17,-1.0877241405029658,4.163534378072042
2017-05-18,0.4684280975985944,4.424582246155562
2017-05-19,0.43687247326609224,4.306220095693769
2017-05-22,0.28527271187639425,3.923295176597197
2017-05-23,0.057566114458373896,6.976087365844474
2017-05-24,0.12409295279922627,7.599225556631173
2017-05-25,0.22950559887879862,-5.647568805463554
2017-05-26,0.054672535074540285,-2.6918075422626697
2017-05-30,0.051416249924085555,-3.757352295672023
2017-05-31,-0.15854390656552253,5.048800510809093
2017-06-01,0.5965333070830692,4.74536534537402
2017-06-02,0.32040896024441157,3.315924728508657
2017-06-05,-0.07096394799102068,7.166910978170438
2017-06-06,-0.10649379227928302,6.1182994454713535
2017-06-07,0.04563526222456371,-6.235847413342621
2017-06-08,-0.019717634646065907,3.9866245587962146
2017-06-09,-0.18961961141557016,0.4501929398313509
2017-06-12,0.14469017161540254,-10.647743324140713
2017-06-13,0.2547170700756718,2.11532670882264
2017-06-14,-0.2385709718670026,-9.056395134537409
2017-06-15,0.34321733596514026,-1.0051473270376587
2017-06-16,0.07855711970214951,2.70624360286591
2017-06-19,0.44666073944357176,3.0398487950858533
2017-06-20,-0.5561719414901689,5.258330785692444
2017-06-21,-0.1516802326477551,-2.7882660470520015
2017-06-22,-0.11897523836615909,1.6880788766059363
2017-06-23,0.1499249021742699,-0.45541354488027874
2017-06-26,-0.17394364557623554,-3.7574756059175374
2017-06-27,-0.6961345488022186,5.629369199950962
2017-06-28,0.49367935419892817,-0.23608638439509555
2017-06-29,-0.9285996744498259,-0.7487294875276329
2017-06-30,-0.2383516869291391,-3.0409631019387207
2017-07-03,-0.09788157875314507,1.4192785334121716
2017-07-05,0.0724051433866002,0.4049975165246522
2017-07-06,-0.5648970775940176,-0.5213288176871389
2017-07-07,0.4831081580023433,-3.8367378165404253
2017-07-10,0.12043348401280518,-6.665604841920847
2017-07-11,-0.07498169963748857,-0.8404436860068198
2017-07-12,0.3079133737041939,3.3902680376887595
2017-07-13,0.11615948948537902,-1.6936457076276445
2017-07-14,0.41279899168231715,-5.42668472739588
2017-07-17,-0.01464148899674722,16.681469097748302
2017-07-18,0.1926081418916148,3.8864511507119115
2017-07-19,0.40505631727529856,-1.620549952590289
2017-07-20,-0.08523757743423843,25.558573556470687
2017-07-21,0.20832199571165777,-6.660851360781583
2017-07-24,-0.08616878850929988,0.2466806936080701
2017-07-25,-0.03026781101062026,-6.542664833176525
2017-07-26,-0.08628703586754938,-0.9060636567799873
2017-07-27,-0.29564226351938006,5.185214129415461
2017-07-28,0.12068997567216133,4.268360637467961
2017-07-31,-0.2277879395944371,4.221941080788016
2017-08-01,-0.03027733924477749,-4.727222280026366
2017-08-02,-0.1132816175697604,-0.9646887513651281
2017-08-03,-0.15630332191888252,3.2898364271273683
2017-08-04,-0.002010783318384668,2.437722419928834
2017-08-07,0.1521924354189963,5.256806930693081
2017-08-08,-0.13840561849973732,0.8083717922337419
2017-08-09,0.35167102162254604,-2.3502653525398043
2017-08-10,-1.1020582290143688,2.296344959388419
2017-08-11,0.011471720758104986,6.6760078232186215
2017-08-14,0.4431895886794823,6.530300792595867
2017-08-15,-0.164048707869191,-3.8401996349268663
2017-08-16,-0.021055217480914212,5.423264531321337
2017-08-17,-1.3374182203977458,-2.4729908373980036
2017-08-18,-0.0860854098002406,-4.054780434223748
2017-08-21,0.11833094980415737,-1.5123198740963018
2017-08-22,0.7708273144581446,2.1123068088187535
2017-08-23,-0.03435112521903427,1.2568159033670145
2017-08-24,-0.3652071247404076,4.281471106710755
2017-08-25,-0.0683072865200085,1.065209336791395
2017-08-28,-0.1270806095479915,1.0239771733627778
2017-08-29,0.5904795253114381,4.714939753547598
2017-08-30,0.4713714717006434,-0.31105213929916165
2017-08-31,0.36545998647370403,3.3187868208597093
2017-09-01,0.08608591186538561,3.9450064412578145
2017-09-05,-0.5060011539198217,3.3181019332161776
2017-09-06,0.06940255144547436,4.753804631330638
2017-09-07,-0.11993066891518023,0.36590382575185654
2017-09-08,-0.03330564968524463,-6.6679609974976355
2017-09-11,0.5492009675960974,-0.6594597140771152
2017-09-12,0.18218894392527663,-1.3988003508855096
2017-09-13,0.1796480519331789,-6.939334920291406
2017-09-14,0.04249481146376688,-16.205462108880454
2017-09-15,0.1827188184535311,14.513891030187164
2017-09-18,0.05434972953424211,11.13128794449263
2017-09-19,0.014358405277969943,-4.689900738970321
2017-09-20,0.055843304505631686,-0.6601842374616251
2017-09-21,-0.2616432410809444,-6.823450620782023
2017-09-22,0.19861611999165696,-0.4561413208746812
2017-09-25,-0.10922587455669541,7.233810497614179
2017-09-26,-0.1679281861256987,-1.0196297803092058
2017-09-27,0.14940239529519506,8.207670768361286
2017-09-28,0.26564353093783133,-0.3940933478941977
2017-09-29,0.3745138022386518,-0.5434264467537475
2017-10-02,0.3141427165244792,-0.04088028888737938
2017-10-03,0.16756602223813033,-1.9789607615931737
2017-10-04,0.1681485466025645,-2.213620138148442
2017-10-05,0.4411876476298593,2.434399222509298
2017-10-06,0.07419749875268167,1.168602767621607
2017-10-09,-0.26103074754463274,3.595203504130806
2017-10-10,0.02548646646609587,-0.2951334379905912
2017-10-11,0.1811274448807021,1.2763992106478605
2017-10-12,-0.07638240972492882,12.611417437088024
2017-10-13,-0.09743042188739004,3.767993226079591
2017-10-16,0.08099266165215724,1.4425617360059206
2017-10-17,0.08564880761889881,-2.7902696508256164
2017-10-18,-0.06282438626432629,-0.4072446683099362
2017-10-19,0.34112319091741394,2.1858805386698377
2017-10-20,0.29794443631983025,5.16793598427685
2017-10-23,-0.5081338538474589,-1.3254441825870322
2017-10-24,0.018296338137613333,-6.614608035774783
2017-10-25,-0.3650903603398148,4.0068201193520725
2017-10-26,0.012492742765468634,2.6787582839204793
2017-10-27,0.4205822972258577,-2.089136490250698
2017-10-30,-0.19086109494714787,-0.3806301543666679
2017-10-31,-0.028337861230720574,5.337752886044123
2017-11-01,-0.14903370511267777,4.476593633220127
2017-11-02,0.015124744119243694,4.2595505951497525
2017-11-03,0.22890459487583392,1.8121512356223723
2017-11-06,0.14144752019598084,-5.823127410514928
2017-11-07,-0.05671884228761748,2.061988993145869
2017-11-08,0.21902499548256404,4.818225338627458
2017-11-09,0.023998343169506775,-4.228681962280367
2017-11-10,0.08216935421831995,-7.907877019748655
2017-11-13,0.3225290797801428,10.962726050934823
2017-11-14,0.04345329017554356,1.1437332311230453
2017-11-15,-0.18797151437692783,10.400024253080886
2017-11-16,0.4932059172184866,7.83605657009474
2017-11-17,-0.15834064448952967,-1.9570393572456268
2017-11-20,0.10272970059128639,2.5128689727202724
2017-11-21,0.3808211789643634,-1.7693641688596662
2017-11-22,-0.12421520495509153,1.6617489104803873
2017-11-24,0.0769106552051868,2.338582873686579
2017-11-27,-0.04764319105257098,4.451407967032983
2017-11-28,0.8096924000813299,1.7816410825473028
2017-11-29,-0.06659512274341806,-0.6874621441550599
2017-11-30,0.5182425819457048,1.003249390739236
2017-12-01,-0.10888536716160413,9.192629007449394
2017-12-04,-0.667998915824819,3.3768520659539947
2017-12-05,-0.38677317140775047,0.3673307869653586
2017-12-06,0.11537518688855553,17.849337024624788
2017-12-07,0.327201471617089,22.54674511458097
2017-12-08,0.1999100275711152,-4.86364714251838
2017-12-11,0.29409842433794076,11.101889047508372
2017-12-12,0.08942030072884855,2.0952232972575757
2017-12-13,-0.17768810342683183,-4.665796451629911
2017-12-14,-0.5199093283845935,1.1119434142986995
2017-12-15,0.5705481953470093,6.903733930859413
2017-12-18,0.15785989000800527,-0.4898849766858837
2017-12-19,-0.41742298269887845,-7.629986505861519
2017-12-20,-0.3321924821890532,-6.047929139295849
2017-12-21,0.05777254052676817,-5.036115447934819
2017-12-22,-0.03277983258092032,-12.583721956742854
2017-12-26,0.05262652852726646,13.928938120923773
2017-12-27,0.01938852064859997,-2.160309703623786
2017-12-28,0.053607138747602257,-6.600805640782803
2017-12-29,-0.5778701629214233,-0.04097649060665898
2018-01-02,0.4501227102918115,9.737521290600903
2018-01-03,0.5637808027478375,2.7280552524383106
2018-01-04,0.17209996432128172,0.15570877181407816
2018-01-05,0.43274975490563694,11.690963827642765
2018-01-08,0.18376396745016788,-7.71553397459992
2018-01-09,0.0050937507487525124,-1.3200945500193684
2018-01-10,0.09761000866725933,1.789762154481167
2018-01-11,0.5299762818298692,-10.044062817760713
2018-01-12,0.5797478499614428,2.642432664163441
2018-01-16,-0.8053005179448958,-17.09232071451504
2018-01-17,0.6308844348089204,-1.456280761069595
2018-01-18,-0.1559332429044269,0.3874308159257156
2018-01-19,0.2747431279373158,3.1221058630761522
2018-01-22,0.8475864435880887,-6.31774089243372
2018-01-23,0.1439069474650445,0.3146563621308385
2018-01-24,-0.2769321586568285,5.072756298511849
2018-01-25,-0.24558681834132567,-2.070822297397701
2018-01-26,0.8916704206141768,-0.7587185689675202
2018-01-29,-0.47781138120058797,-4.6638801515909485
2018-01-30,-0.36396063985021376,-9.591355773933918
2018-01-31,-0.30362319658810977,0.9747892546944303
2018-02-01,0.1963475081307342,-10.56963628216867
2018-02-02,-1.6657662149110686,-3.1220723763044744
2018-02-05,-3.3607478573366434,-15.598238614246785
2018-02-06,3.0732934465182993,10.979493608865432
2018-02-07,-0.3452326959278551,-1.288050118277062
2018-02-08,-3.873728939085186,7.4929889007386175
2018-02-09,0.6829946932928266,6.568180704591109
2018-02-12,0.730065421446846,10.142758177049815
2018-02-13,0.6299403217345567,-4.120724888280069
2018-02-14,1.7886143524533216,10.929927656685301
2018-02-15,0.653777482983231,5.927856811178178
2018-02-16,0.18627860414588415,1.4694007755724714
2018-02-20,-0.24715406567361597,0.6177426430432398
2018-02-21,-0.705743034082118,-6.831303543310585
2018-02-22,-0.23833801121971865,-6.001852895387816
2018-02-23,1.159879204420533,3.351421661280818
2018-02-26,0.806202269698364,7.238111126171698
2018-02-27,-1.3008657774888355,2.9802290091176076
2018-02-28,-1.4507313854721926,-2.3666906012622335
2018-03-01,-1.382946841629229,5.509380654275242
2018-03-02,1.217053309059657,-0.7042963913980405
2018-03-05,1.4874669698155651,-0.7454645794826464
2018-03-06,-0.0754461062896783,-5.648653903943723
2018-03-07,0.6132477402501779,-8.12784117265053
2018-03-08,0.2276084787530941,-6.162026900218964
2018-03-09,1.2227118694272177,-0.9127167567916206
2018-03-12,-0.2694825885306562,-4.177939973573263
2018-03-13,-0.9669413293449836,0.17726810158993356
2018-03-14,-0.886068708168497,-10.314694862860318
2018-03-15,-0.2519702627932996,0.6601544420355099
2018-03-16,0.052350653517763135,0.3012959355299438
2018-03-19,-1.0381618802973613,5.071394603031365
2018-03-20,0.06960801989417398,3.4652488362103995
2018-03-21,-0.11270975601224142,-0.07293209460975669
2018-03-22,-1.771229568431465,-1.9935532419106616
2018-03-23,-2.208400317168535,2.1947669421108706
2018-03-26,1.49655256878225,-3.900165211234363
2018-03-27,-2.059925316438671,-4.232492481433747
2018-03-28,-0.24126100832235764,1.9466871716006695
2018-03-29,1.0120909102879105,-10.383145615446498
2018-04-02,-1.9582703038053428,3.5602309022181755
2018-04-03,0.8595126850619028,5.051505546751178
2018-04-04,2.3470960754057746,-8.282820119076495
2018-04-05,0.2062189634534084,-0.3921453434576283
2018-04-06,-1.5628461719957576,-2.3497501363562656
2018-04-09,-0.15360119045120246,-3.6073169691715146
2018-04-10,0.6996716087746213,1.06448854421608
2018-04-11,-0.06429735128710146,1.5534745317696386
2018-04-12,0.38283958694722564,13.833958037137561
2018-04-13,-0.7695414198188311,-0.4983032459094927
2018-04-16,0.28987640729907227,-3.494295759489141
2018-04-17,0.5069149785442928,-1.9999999999999907
2018-04-18,-0.05424926609896019,3.412783713725731
2018-04-19,-0.2972807815219025,1.3669152708154941
2018-04-20,-0.8326709721503622,6.930525909578766
2018-04-23,-0.1909943734681896,1.6289603033158073
2018-04-24,-1.7248578555714378,7.736213656215418
2018-04-25,0.17002340114997683,-8.003110419906678
2018-04-26,0.5766235975942946,4.6481491915037365
2018-04-27,-0.20781614649514335,-3.6831559443271433
2018-04-30,-1.284616303836672,-1.8129102147454113
2018-05-01,0.44798589708583414,-1.840975219305374
2018-05-02,-0.6996378785527724,1.8332451965450636
2018-05-03,0.06277975916650913,5.468293632764332
2018-05-04,1.6010212472056917,-0.4000984857811196
2018-05-07,-0.28765771600993695,-2.2743521463874594
2018-05-08,0.06216293931318173,-1.893555510513234
2018-05-09,0.7344675001230705,1.350748784652378
2018-05-10,0.6672796762240862,-3.149411966692417
2018-05-11,0.18437652408556104,-6.843563040106371
2018-05-14,-0.30455283351102924,-0.22200749994247815
2018-05-15,-0.2626411664838457,-2.2711551763892057
2018-05-16,0.3627431532949865,-1.5642326294679765
2018-05-17,0.015439950620876886,-3.3746374901133747
2018-05-18,-0.16119111618716486,2.2481523733941966
2018-05-21,-0.08700342203344924,-1.4795709009906899
2018-05-22,-0.5076121313727144,-4.733572907494221
2018-05-23,0.711503354214682,-6.16310878499069
2018-05-24,-0.11644092176511522,1.0729070990242562
2018-05-25,-0.08334628616012418,-1.5301755356272762
2018-05-29,-0.563747847385554,4.89373955304595
2018-05-30,0.7985434838600591,-0.9251325443153102
2018-05-31,-0.577364076555742,1.3755269700572947
2018-06-01,0.5855801045188125,0.3772075974675104
2018-06-04,0.1896725521554954,-2.9110009962092342
2018-06-05,0.012373761868778033,1.653035671470815
2018-06-06,0.6937291439662152,0.386555722990245
2018-06-07,-0.16108930826795875,0.4803550450332983
2018-06-08,0.4768873465967216,-0.9846841346341062
2018-06-11,0.06546584768349906,1.6339001062699143
2018-06-12,0.044873634268305373,-4.759000275926162
2018-06-13,-0.44154676400742776,-3.7539071434016913
2018-06-14,-0.025868357516312113,5.303930421557923
2018-06-15,0.06767572639565511,-3.5653573631399205
2018-06-18,0.2878006220673912,4.013621236746379
2018-06-19,0.38444911491803957,0.485133486115652
2018-06-20,-0.08700891878880013,0.1940079676554518
2018-06-21,-0.7048770555791783,-0.5586922462975541
2018-06-22,-0.2140748179462082,-9.995243898813943
2018-06-25,-0.9431439841738554,1.6490390083020667
2018-06-26,0.03452975496249788,-2.7937157378254307
2018-06-27,-1.0562798979323995,1.213596224367297
2018-06-28,0.6529137311090505,-4.409494874002817
2018-06-29,-0.321208229949288,5.610892031547454
2018-07-02,0.8044514744606657,4.258871336094883
2018-07-03,-0.7335553635335113,-1.5879491131054913
2018-07-05,0.4559214402360512,-0.7805395574416507
2018-07-06,0.80871896173349,1.0876040632398887
2018-07-09,0.3080322351951992,-0.7148069276704749
2018-07-10,0.18934608493021976,-5.416591686161598
2018-07-11,-0.20864835440763674,1.29851598173516
2018-07-12,0.5443544726147831,-2.1677544568092566
2018-07-13,0.15660481528601,-0.32955781659947947
2018-07-16,0.03824406503516453,5.7694725592506435
2018-07-17,0.7245427341483923,8.799667152069901
2018-07-18,0.15188501548810684,0.8468094405594373
2018-07-19,-0.17370893650746622,1.2676228009588453
2018-07-20,-0.09698420979370459,-1.8481865839306777
2018-07-23,0.2790133793849403,4.1902757541417035
2018-07-24,-0.009927723232039387,8.855252424544545
2018-07-25,1.0057772777046114,-2.750776332853455
2018-07-26,0.06876946060789813,-2.898249305716971
2018-07-27,-0.8278371238039095,3.1561440864821266
2018-07-30,-0.5817631196789685,-0.4577160456255336
2018-07-31,0.23347647778793057,-5.466953671542485
2018-08-01,-0.27682892804750114,-1.5798667270492395
2018-08-02,0.9548359717215016,-0.9307951198990194
2018-08-03,0.37920215521420886,-1.5473220446945213
2018-08-06,0.3559447500856905,-1.198098978343154
2018-08-07,0.08858894388095173,-3.149662999020686
2018-08-08,0.031850856973503205,-6.566347469220235
2018-08-09,-0.12634313277307685,4.059710043445741
2018-08-10,-0.1979595350380392,-5.920941968040372
2018-08-13,-0.4771722924418076,-0.9139870109298287
2018-08-14,0.42717790803001865,-1.0407174715841072
2018-08-15,-0.33875542883653464,1.0775096119673089
2018-08-16,0.3266889000444806,0.7959213028816192
2018-08-17,0.41608466165521385,4.36044206954509
2018-08-20,0.10932704243744595,-3.1834048994470288
2018-08-21,0.05067084046279646,3.4157081093154185
2018-08-22,0.02901366757077639,-1.8913331893492868
2018-08-23,-0.11572457857578211,2.5362033994245303
2018-08-24,0.43110882068913003,2.441268478194192
2018-08-27,0.41772422939327924,2.7544803134357254
2018-08-28,-0.13544716285861513,2.5661099512874097
2018-08-29,0.4626569951535764,-0.6431459022418262
2018-08-30,-0.2684846972115351,-0.5050361349797972
2018-08-31,0.10867840256394423,0.5733731787179952
2018-09-04,-0.008284209571796097,1.5597037526499768
2018-09-05,-0.10340297702970958,-9.091155540494745
2018-09-06,-0.36660311232317166,-2.87469434007277
2018-09-07,0.11923332833689848,-1.8912819883023069
2018-09-10,-0.1478456552026497,1.322433277230095
2018-09-11,0.5683240816085622,-0.4240036704795336
2018-09-12,0.021808156521019306,0.7006784346748507
2018-09-13,0.25302772795545714,2.2862101609340435
2018-09-14,-0.048166530192028656,0.01234015641149444
2018-09-17,-0.5175932782740422,-3.8198824651549224
2018-09-18,0.4694323393047428,1.441161886786424
2018-09-19,0.04644097812813719,0.7631661936297718
2018-09-20,0.3774328312880826,1.5460691036554897
2018-09-21,-0.2414255120285036,4.249025558859332
2018-09-24,-0.08419247087354531,-1.9245378576854821
2018-09-25,-0.21185732544707347,-2.207689739932628
2018-09-26,-0.37744550320347736,0.3895700760515375
2018-09-27,0.08071360689203555,3.4887138945186136
2018-09-28,0.13573575296847995,-0.7433776567898676
2018-10-01,-0.05809236778250293,-0.40692066554135486
2018-10-02,-0.012658772190943246,-0.8822372204231099
2018-10-03,-0.210797586516287,-0.6427579047008303
2018-10-04,-0.6076691606332951,1.1522153260001167
2018-10-05,-0.5846593147637025,0.8338142826767259
2018-10-08,0.23978558949864226,0.8864014521252406
2018-10-09,-0.07527890163949724,-0.2818759745711885
2018-10-10,-3.0696953164993324,-0.490181337022233
2018-10-11,-1.7465707056231405,-5.725294650951939
2018-10-12,-0.12308633702886596,0.835042954224896
2018-10-15,-0.4718104475998186,5.89555541505975
2018-10-16,1.549298794397691,-0.10577438770036363
2018-10-17,-0.08749109980376035,-0.4807334533926566
2018-10-18,-1.185580681767484,-1.7339053227903967
2018-10-19,-0.2838922296684254,-0.9792591691502928
2018-10-22,-0.6510616298561422,-0.41318547774570336
2018-10-23,0.7225172782990175,-0.4558899765193858
2018-10-24,-2.986628876874875,-0.007655560999508815
2018-10-25,1.147348176046159,-0.3903559127439671
2018-10-26,-0.3437273937307972,0.04610419548178868
2018-10-29,-1.5432465603349987,-2.3295971384961756
2018-10-30,1.5886041571805398,-0.17359193270944928
2018-10-31,0.22693274528795548,0.6005151788113006
2018-11-01,0.8386151799517183,0.5435209475486591
2018-11-02,-0.8155272533221014,0.3780954612920828
2018-11-05,0.43794279180873197,-0.2855731530363337
2018-11-06,0.62262815644758,0.656306111076721
2018-11-07,1.433242546139013,0.9564669157786199
2018-11-08,0.016041852183201755,-1.3906447534766109
2018-11-09,-0.4684902985975792,-0.954617071889774
2018-11-12,-1.7199410984862995,-0.15515903801396336
2018-11-13,-0.2882773958989615,-0.090132090132089
2018-11-14,-1.326557782030624,-9.122867053461714
2018-11-15,1.3617842590606832,-2.307823710283574
2018-11-16,0.652187579141339,-1.5252904691185454
2018-11-19,-1.4651709759518683,-13.719878453819511
2018-11-20,-0.4787992394540641,-7.351134409042515
2018-11-21,-0.2938608976968182,2.5580367013044336
2018-11-23,-0.030381292170034158,0.8507418193492322
2018-11-26,0.8860470393375897,-5.515882787490767
2018-11-27,0.6915034021586219,0.6822383667942633
2018-11-28,1.9446799621087418,10.31967721911855
2018-11-29,0.03032836070127054,0.7267612237721321
2018-11-30,0.8185491799660438,-5.9835226214857595
2018-12-03,-0.004654463805764397,-6.309641131649157
2018-12-04,-2.9603574958060763,1.5026026308366802
2018-12-06,1.217939534197754,-6.9682346078379425
2018-12-07,-2.161810134639941,-2.4708598136168103
2018-12-10,0.26074602985912687,-2.9829824217107337
2018-12-11,-1.038113551727371,-1.522945324239977
2018-12-12,-0.2693488585254977,2.238805970149249
2018-12-13,-0.306913614143578,-4.353470659511849
2018-12-14,-1.1305550957375177,-2.038969656753331
2018-12-17,-1.7296172380102282,8.552165748237538
2018-12-18,-0.5367393553863287,4.0272263187748125
2018-12-19,-1.5739811594621012,0.5179793353507156
2018-12-20,-1.1755226723589196,10.544586678238232
2018-12-21,-1.977779001318647,-5.5040243423635555
2018-12-24,-2.060350906882691,2.068703257700588
2018-12-26,4.425498019493057,0.8211969809716058
2018-12-27,1.8968302200614184,-5.443665313439128
2018-12-28,-0.5214577250018171,7.652421175880231
2018-12-31,0.31654047057845247,-2.7705695787790585
2019-01-02,1.3351071022907668,1.6825471821928284
2019-01-03,-1.7669118863075428,-2.426369995611888
2019-01-04,2.3283014578598937,0.5872239121809342
2019-01-07,0.5552838720417785,-0.4595060310166543
2019-01-08,0.24530897913190852,-0.371318179537361
2019-01-09,0.19224654796512475,0.176278015613196
2019-01-10,0.8987679365819234,-9.42974188846164
2019-01-11,0.3148978214017495,0.36633086337523046
2019-01-14,0.08913846692433225,4.231606692642664
2019-01-15,0.9748152961164713,-1.8199312714776594
2019-01-16,0.051633909790615995,0.48731305662914615
2019-01-17,1.022501661035391,1.0674172960619899
2019-01-18,0.7332312915335093,-0.5708297713923338
2019-01-22,-0.9398461017853355,1.2214085781333983
2019-01-23,-0.18082335906426383,-0.5195385603754099
2019-01-24,0.13225470730076072,0.3622171056326229
2019-01-25,0.2754556460644375,-0.06434826399575044
2019-01-28,-0.04233972632124994,-3.1779065189268207
2019-01-29,-0.18488076164707712,-0.8132915069129831
2019-01-30,1.0336796688780403,1.3295847244186865
2019-01-31,0.6929874060059626,-0.6589595375722568
2019-02-01,0.1557906106975704,0.8784943421473734
2019-02-04,0.6791130585904526,0.10985834056085331
2019-02-05,0.34306072482652716,0.15593416113197645
2019-02-06,-0.12577252133736394,-1.8509442121954711
2019-02-07,-0.4224417152704052,-0.21145995477107604
2019-02-08,0.5764375778649633,7.782650928678647
2019-02-11,-0.09585067133274228,-1.2775905186473868
2019-02-12,0.812451000111114,0.005506911173513984
2019-02-13,0.0992611867898896,-0.5644273127753285
2019-02-14,0.08128232071258346,-0.5233282569569453
2019-02-15,0.5564772438707788,0.3368034292712707
2019-02-19,0.3784370073766308,0.45939841905349166
2019-02-20,0.2033033678588314,1.4843011521855631
2019-02-21,-0.19279297617120772,-0.8912386706948716
2019-02-22,0.43155068156770504,0.7060496774521141
2019-02-25,-0.2938288711263892,2.0768431983385183
2019-02-26,0.0551431356500931,-0.605191078648748
2019-02-27,0.1750630605381165,0.11285200640369641
2019-02-28,-0.1298412561922646,0.05243013684266273
2019-03-01,0.19548036824819093,0.1362433515864625
2019-03-04,-0.7660704774429483,-2.462136126204151
2019-03-05,-0.1703404266137798,3.8025781102828393
2019-03-06,-0.6744891436183176,0.15036814269417942
2019-03-07,-0.6361795270562465,0.3106313582356135
2019-03-08,0.44968778709515433,-0.23741322804572418
2019-03-11,1.2989449016017174,-1.146812423375554
2019-03-12,0.14996130751265824,0.40565330852904147
2019-03-13,0.39788456455711607,-0.5352685349597319
2019-03-14,-0.067603043822273,0.35962847015600374
2019-03-15,0.4158952196283261,1.1678267594740888
2019-03-18,0.36596744117132207,0.21851061157853735
2019-03-19,-0.28830106654893495,0.6716455315523007
2019-03-20,-0.2511216314947218,0.602439631565832
2019-03-21,1.246929215478354,-1.4599623874096856
2019-03-22,-1.5401564514553656,0.20591632765809553
2019-03-25,0.08405183272026662,-1.4468809452288012
2019-03-26,0.20621223359262864,0.1447766122272709
2019-03-27,-0.5089105891620371,2.5083696865171756
2019-03-28,0.21499392298907072,-0.3983472301259394
2019-03-29,0.2167361238555321,1.9002906326849978
2019-04-01,0.6515433509187707,1.043317163542401
2019-04-02,-0.03486458606688503,17.229982388844654
2019-04-03,-0.09353620591376899,2.2513530755458477
2019-04-04,0.1878886969717497,-1.334353050093584
2019-04-05,0.2974896811017924,2.196838347781749
2019-04-08,0.2530780655646492,1.385908959118587
2019-04-09,-0.29031333710888285,-1.6510962821735031
2019-04-10,0.23738164386448712,2.896246898263044
2019-04-11,-0.12447970942746078,-5.3714414906644965
2019-04-12,0.22578836775830613,0.6271527266211496
2019-04-15,-0.09421212830679204,-2.0019084341103444
2019-04-16,-0.17855380887826788,2.9713399848948496
2019-04-17,-0.534632161485582,0.5055865382759928
2019-04-18,0.0075726363751194015,1.0828869304763566
2019-04-22,0.3170278984045316,1.87683396212035
2019-04-23,0.8140901338407058,3.088001496305992
2019-04-24,-0.23006134969325576,-1.7346494411380364
2019-04-25,-0.09628125629577156,-3.8130585715340892
2019-04-26,0.4808864532208412,1.710435383552178
2019-04-29,0.08331523396014617,-1.2711225105612511
2019-04-30,0.29587237464698823,1.6312029644344417
2019-05-01,-0.9687296778960963,1.1858450320422431
2019-05-02,-0.15878297963425325,2.028005794302268
2019-05-03,0.5608997599942045,4.97305956021552
2019-05-06,0.8106211990066559,-0.519471524302606
2019-05-07,-0.9948397434043965,1.8101122617700804
2019-05-08,-0.006604558943057448,2.408794064348485
2019-05-09,0.38043675443841796,3.3553125782489035
2019-05-10,0.6391604925891414,3.0947806854688897
2019-05-13,-0.9971102216046912,11.758557991037556
2019-05-14,0.5067087332480735,2.4108423857347905
2019-05-15,1.0842538734358476,2.1238805223395163
2019-05-16,0.7185383843546944,-3.5885753478346105
2019-05-17,0.0325310154920766,-6.509229029840313
2019-05-20,-0.0601687921896743,-2.3429454170957764
2019-05-21,0.3622990665749892,-0.43565599497802365
2019-05-22,0.0073514188494883115,-3.6954355695132834
2019-05-23,-0.5097458732470583,2.8138584821662427
2019-05-24,-0.22418554208829544,1.4937347188264116
2019-05-28,-0.9766729127470453,-0.49204283398406323
2019-05-29,-0.2591158666338189,-0.7779154619303452
2019-05-30,0.06889872246964579,-4.3467702768334116
2019-05-31,-0.5093666015013043,3.468578475227879
2019-06-03,-0.2573142233453729,-6.917489631785168
2019-06-04,1.4706993503669663,-5.328833101341446
2019-06-05,0.28600272531236204,1.2165608410533935
2019-06-06,0.5296067688298933,0.06812689598436616
2019-06-07,0.717521999329751,2.5610727221351715
2019-06-10,0.031183483413355084,4.62082514734774
2019-06-11,-0.6044924760721604,-1.249405343148302
2019-06-12,-0.1002484657843361,3.107251521298182
2019-06-13,0.1870912454272844,1.0648762972800263
2019-06-14,0.005539386092245913,5.323291071472025
2019-06-17,-0.0027711090924809056,3.9928579399620467
2019-06-18,0.37981220042124786,-2.557168764553752
2019-06-19,0.20235613191241786,1.9238604953362604
2019-06-20,0.15526965801275772,2.8309022150189156
2019-06-21,-0.07620118568251177,6.951259232797824
2019-06-24,-0.2056577640396906,1.3682288273242138
2019-06-25,-0.9640959678565597,6.9098184056632705
2019-06-26,-0.4200186179885601,10.601442649598681
2019-06-27,0.18015830349997763,-13.585558549730525
2019-06-28,0.3007244790408592,9.927890577938413
2019-07-01,-0.2382651399095992,-1.8925462509471913
