,Date,Pct Change
2216,2018-07-09,0.3080322351951992
2217,2018-07-10,0.18934608493021976
2218,2018-07-11,-0.20864835440763674
2219,2018-07-12,0.5443544726147831
2220,2018-07-13,0.15660481528601
2221,2018-07-16,0.03824406503516453
2222,2018-07-17,0.7245427341483923
2223,2018-07-18,0.15188501548810684
2224,2018-07-19,-0.17370893650746622
2225,2018-07-20,-0.09698420979370459
2226,2018-07-23,0.2790133793849403
2227,2018-07-24,-0.009927723232039387
2228,2018-07-25,1.0057772777046114
2229,2018-07-26,0.06876946060789813
2230,2018-07-27,-0.8278371238039095
2231,2018-07-30,-0.5817631196789685
2232,2018-07-31,0.23347647778793057
2233,2018-08-01,-0.27682892804750114
2234,2018-08-02,0.9548359717215016
2235,2018-08-03,0.37920215521420886
2236,2018-08-06,0.3559447500856905
2237,2018-08-07,0.08858894388095173
2238,2018-08-08,0.031850856973503205
2239,2018-08-09,-0.12634313277307685
2240,2018-08-10,-0.1979595350380392
2241,2018-08-13,-0.4771722924418076
2242,2018-08-14,0.42717790803001865
2243,2018-08-15,-0.33875542883653464
2244,2018-08-16,0.3266889000444806
2245,2018-08-17,0.41608466165521385
2246,2018-08-20,0.10932704243744595
2247,2018-08-21,0.05067084046279646
2248,2018-08-22,0.02901366757077639
2249,2018-08-23,-0.11572457857578211
2250,2018-08-24,0.43110882068913003
2251,2018-08-27,0.41772422939327924
2252,2018-08-28,-0.13544716285861513
2253,2018-08-29,0.4626569951535764
2254,2018-08-30,-0.2684846972115351
2255,2018-08-31,0.10867840256394423
2256,2018-09-04,-0.008284209571796097
2257,2018-09-05,-0.10340297702970958
2258,2018-09-06,-0.36660311232317166
2259,2018-09-07,0.11923332833689848
2260,2018-09-10,-0.1478456552026497
2261,2018-09-11,0.5683240816085622
2262,2018-09-12,0.021808156521019306
2263,2018-09-13,0.25302772795545714
2264,2018-09-14,-0.048166530192028656
2265,2018-09-17,-0.5175932782740422
2266,2018-09-18,0.4694323393047428
2267,2018-09-19,0.04644097812813719
2268,2018-09-20,0.3774328312880826
2269,2018-09-21,-0.2414255120285036
2270,2018-09-24,-0.08419247087354531
2271,2018-09-25,-0.21185732544707347
2272,2018-09-26,-0.37744550320347736
2273,2018-09-27,0.08071360689203555
2274,2018-09-28,0.13573575296847995
2275,2018-10-01,-0.05809236778250293
2276,2018-10-02,-0.012658772190943246
2277,2018-10-03,-0.210797586516287
2278,2018-10-04,-0.6076691606332951
2279,2018-10-05,-0.5846593147637025
2280,2018-10-08,0.23978558949864226
2281,2018-10-09,-0.07527890163949724
2282,2018-10-10,-3.0696953164993324
2283,2018-10-11,-1.7465707056231405
2284,2018-10-12,-0.12308633702886596
2285,2018-10-15,-0.4718104475998186
2286,2018-10-16,1.549298794397691
2287,2018-10-17,-0.08749109980376035
2288,2018-10-18,-1.185580681767484
2289,2018-10-19,-0.2838922296684254
2290,2018-10-22,-0.6510616298561422
2291,2018-10-23,0.7225172782990175
2292,2018-10-24,-2.986628876874875
2293,2018-10-25,1.147348176046159
2294,2018-10-26,-0.3437273937307972
2295,2018-10-29,-1.5432465603349987
2296,2018-10-30,1.5886041571805398
2297,2018-10-31,0.22693274528795548
2298,2018-11-01,0.8386151799517183
2299,2018-11-02,-0.8155272533221014
2300,2018-11-05,0.43794279180873197
2301,2018-11-06,0.62262815644758
2302,2018-11-07,1.433242546139013
2303,2018-11-08,0.016041852183201755
2304,2018-11-09,-0.4684902985975792
2305,2018-11-12,-1.7199410984862995
2306,2018-11-13,-0.2882773958989615
2307,2018-11-14,-1.326557782030624
2308,2018-11-15,1.3617842590606832
2309,2018-11-16,0.652187579141339
2310,2018-11-19,-1.4651709759518683
2311,2018-11-20,-0.4787992394540641
2312,2018-11-21,-0.2938608976968182
2313,2018-11-23,-0.030381292170034158
2314,2018-11-26,0.8860470393375897
2315,2018-11-27,0.6915034021586219
2316,2018-11-28,1.9446799621087418
2317,2018-11-29,0.03032836070127054
2318,2018-11-30,0.8185491799660438
2319,2018-12-03,-0.004654463805764397
2320,2018-12-04,-2.9603574958060763
2321,2018-12-06,1.217939534197754
2322,2018-12-07,-2.161810134639941
2323,2018-12-10,0.26074602985912687
2324,2018-12-11,-1.038113551727371
2325,2018-12-12,-0.2693488585254977
2326,2018-12-13,-0.306913614143578
2327,2018-12-14,-1.1305550957375177
2328,2018-12-17,-1.7296172380102282
2329,2018-12-18,-0.5367393553863287
2330,2018-12-19,-1.5739811594621012
2331,2018-12-20,-1.1755226723589196
2332,2018-12-21,-1.977779001318647
2333,2018-12-24,-2.060350906882691
2334,2018-12-26,4.425498019493057
2335,2018-12-27,1.8968302200614184
2336,2018-12-28,-0.5214577250018171
2337,2018-12-31,0.31654047057845247
2338,2019-01-02,1.3351071022907668
2339,2019-01-03,-1.7669118863075428
2340,2019-01-04,2.3283014578598937
2341,2019-01-07,0.5552838720417785
2342,2019-01-08,0.24530897913190852
2343,2019-01-09,0.19224654796512475
2344,2019-01-10,0.8987679365819234
2345,2019-01-11,0.3148978214017495
2346,2019-01-14,0.08913846692433225
2347,2019-01-15,0.9748152961164713
2348,2019-01-16,0.051633909790615995
2349,2019-01-17,1.022501661035391
2350,2019-01-18,0.7332312915335093
2351,2019-01-22,-0.9398461017853355
2352,2019-01-23,-0.18082335906426383
2353,2019-01-24,0.13225470730076072
2354,2019-01-25,0.2754556460644375
2355,2019-01-28,-0.04233972632124994
2356,2019-01-29,-0.18488076164707712
2357,2019-01-30,1.0336796688780403
2358,2019-01-31,0.6929874060059626
2359,2019-02-01,0.1557906106975704
2360,2019-02-04,0.6791130585904526
2361,2019-02-05,0.34306072482652716
2362,2019-02-06,-0.12577252133736394
2363,2019-02-07,-0.4224417152704052
2364,2019-02-08,0.5764375778649633
2365,2019-02-11,-0.09585067133274228
2366,2019-02-12,0.812451000111114
2367,2019-02-13,0.0992611867898896
2368,2019-02-14,0.08128232071258346
2369,2019-02-15,0.5564772438707788
2370,2019-02-19,0.3784370073766308
2371,2019-02-20,0.2033033678588314
2372,2019-02-21,-0.19279297617120772
2373,2019-02-22,0.43155068156770504
2374,2019-02-25,-0.2938288711263892
2375,2019-02-26,0.0551431356500931
2376,2019-02-27,0.1750630605381165
2377,2019-02-28,-0.1298412561922646
2378,2019-03-01,0.19548036824819093
2379,2019-03-04,-0.7660704774429483
2380,2019-03-05,-0.1703404266137798
2381,2019-03-06,-0.6744891436183176
2382,2019-03-07,-0.6361795270562465
2383,2019-03-08,0.44968778709515433
2384,2019-03-11,1.2989449016017174
2385,2019-03-12,0.14996130751265824
2386,2019-03-13,0.39788456455711607
2387,2019-03-14,-0.067603043822273
2388,2019-03-15,0.4158952196283261
2389,2019-03-18,0.36596744117132207
2390,2019-03-19,-0.28830106654893495
2391,2019-03-20,-0.2511216314947218
2392,2019-03-21,1.246929215478354
2393,2019-03-22,-1.5401564514553656
2394,2019-03-25,0.08405183272026662
2395,2019-03-26,0.20621223359262864
2396,2019-03-27,-0.5089105891620371
2397,2019-03-28,0.21499392298907072
2398,2019-03-29,0.2167361238555321
2399,2019-04-01,0.6515433509187707
2400,2019-04-02,-0.03486458606688503
2401,2019-04-03,-0.09353620591376899
2402,2019-04-04,0.1878886969717497
2403,2019-04-05,0.2974896811017924
2404,2019-04-08,0.2530780655646492
2405,2019-04-09,-0.29031333710888285
2406,2019-04-10,0.23738164386448712
2407,2019-04-11,-0.12447970942746078
2408,2019-04-12,0.22578836775830613
2409,2019-04-15,-0.09421212830679204
2410,2019-04-16,-0.17855380887826788
2411,2019-04-17,-0.534632161485582
2412,2019-04-18,0.0075726363751194015
2413,2019-04-22,0.3170278984045316
2414,2019-04-23,0.8140901338407058
2415,2019-04-24,-0.23006134969325576
2416,2019-04-25,-0.09628125629577156
2417,2019-04-26,0.4808864532208412
2418,2019-04-29,0.08331523396014617
2419,2019-04-30,0.29587237464698823
2420,2019-05-01,-0.9687296778960963
2421,2019-05-02,-0.15878297963425325
2422,2019-05-03,0.5608997599942045
2423,2019-05-06,0.8106211990066559
2424,2019-05-07,-0.9948397434043965
2425,2019-05-08,-0.006604558943057448
2426,2019-05-09,0.38043675443841796
2427,2019-05-10,0.6391604925891414
2428,2019-05-13,-0.9971102216046912
2429,2019-05-14,0.5067087332480735
2430,2019-05-15,1.0842538734358476
2431,2019-05-16,0.7185383843546944
2432,2019-05-17,0.0325310154920766
2433,2019-05-20,-0.0601687921896743
2434,2019-05-21,0.3622990665749892
2435,2019-05-22,0.0073514188494883115
2436,2019-05-23,-0.5097458732470583
2437,2019-05-24,-0.22418554208829544
2438,2019-05-28,-0.9766729127470453
2439,2019-05-29,-0.2591158666338189
2440,2019-05-30,0.06889872246964579
2441,2019-05-31,-0.5093666015013043
2442,2019-06-03,-0.2573142233453729
2443,2019-06-04,1.4706993503669663
2444,2019-06-05,0.28600272531236204
2445,2019-06-06,0.5296067688298933
2446,2019-06-07,0.717521999329751
2447,2019-06-10,0.031183483413355084
2448,2019-06-11,-0.6044924760721604
2449,2019-06-12,-0.1002484657843361
2450,2019-06-13,0.1870912454272844
2451,2019-06-14,0.005539386092245913
2452,2019-06-17,-0.0027711090924809056
2453,2019-06-18,0.37981220042124786
2454,2019-06-19,0.20235613191241786
2455,2019-06-20,0.15526965801275772
2456,2019-06-21,-0.07620118568251177
2457,2019-06-24,-0.2056577640396906
2458,2019-06-25,-0.9640959678565597
2459,2019-06-26,-0.4200186179885601
2460,2019-06-27,0.18015830349997763
2461,2019-06-28,0.3007244790408592
2462,2019-07-01,-0.2382651399095992
2463,2019-07-02,0.2816544866459436
2464,2019-07-03,0.5956854674486811
2465,2019-07-05,0.20641407755299657
2466,2019-07-08,-0.12820010720074881
2467,2019-07-09,0.4757972695621948
2468,2019-07-10,0.12611713343155806
2469,2019-07-11,0.009661054085308152
2470,2019-07-12,0.34660885598267743
2471,2019-07-15,-0.11597852552752697
2472,2019-07-16,-0.2685755284379088
2473,2019-07-17,-0.6881692825266961
2474,2019-07-18,0.5451728204151518
2475,2019-07-19,-0.9203565022292137
2476,2019-07-22,0.10396279346993609
2477,2019-07-23,0.3582942260009103
2478,2019-07-24,0.6932855446430519
2479,2019-07-25,-0.4174072477128199
2480,2019-07-26,0.418488589459054
2481,2019-07-29,-0.1157227558515439
2482,2019-07-30,0.18353203794836404
2483,2019-07-31,-1.1882451624464996
2484,2019-08-01,-0.8978904665214671
2485,2019-08-02,-0.40252229724899724
2486,2019-08-05,-1.8401928478972485
2487,2019-08-06,0.7196362473721907
2488,2019-08-07,0.8860853546365455
2489,2019-08-08,1.4460321426271294
2490,2019-08-09,-0.40471137728083084
2491,2019-08-12,-0.8383051187085266
2492,2019-08-13,1.5829410050266057
2493,2019-08-14,-1.8502775078835465
2494,2019-08-15,0.04919353904839774
2495,2019-08-16,0.835675889883869
2496,2019-08-19,0.3490644158592682
2497,2019-08-20,-0.6337765180012278
2498,2019-08-21,0.08178849523539089
2499,2019-08-22,-0.27260845988339444
2500,2019-08-23,-2.197128871361953
2501,2019-08-26,0.40743474516229394
2502,2019-08-27,-0.8288565834741246
2503,2019-08-28,0.9317477435414334
2504,2019-08-29,0.4882527089452138
2505,2019-08-30,-0.3619271671969515
2506,2019-09-03,-0.09418978364380548
2507,2019-09-04,0.44825938557435663
2508,2019-09-05,0.520161515766393
2509,2019-09-06,-0.05436032738089791
2510,2019-09-09,-0.33462387369779245
2511,2019-09-10,0.28205501782072595
2512,2019-09-11,0.6547244460403334
2513,2019-09-12,0.016283721989895916
2514,2019-09-13,-0.16001767545695822
2515,2019-09-16,0.05173019959188174
2516,2019-09-17,0.3348175719772639
2517,2019-09-18,0.17424555951190968
2518,2019-09-19,-0.11859273415739668
2519,2019-09-20,-0.5434697927885979
2520,2019-09-23,0.2775273771367548
2521,2019-09-24,-1.1933612040963215
2522,2019-09-25,0.5565387837605185
2523,2019-09-26,-0.2716207873552201
2524,2019-09-27,-0.793172662026409
2525,2019-09-30,0.325908106388173
2526,2019-10-01,-1.4559133911138278
2527,2019-10-02,-1.270862133311812
2528,2019-10-03,0.8751014086709308
2529,2019-10-04,1.1461114556605034
2530,2019-10-07,-0.18476618478642237
2531,2019-10-08,-0.9361678079792601
2532,2019-10-09,0.2851088732463092
2533,2019-10-10,0.6708753886964125
2534,2019-10-11,0.24298956844652775
2535,2019-10-14,0.011458715942214148
2536,2019-10-15,0.7421895750107099
2537,2019-10-16,0.000334810610302938
2538,2019-10-17,-0.09397815697370637
2539,2019-10-18,-0.35504519449481853
2540,2019-10-21,0.3417339779047346
2541,2019-10-22,-0.4895819395959289
2542,2019-10-23,0.3510345567097062
2543,2019-10-24,-0.1489325984231793
2544,2019-10-25,0.640290745942873
2545,2019-10-28,0.24074919216166002
2546,2019-10-29,0.049417045357746936
2547,2019-10-30,0.23127074419062588
2548,2019-10-31,-0.30653595619650753
2549,2019-11-01,0.5306924778978761
2550,2019-11-04,-0.02240826171834298
2551,2019-11-05,-0.20059502540503704
2552,2019-11-06,0.05463014494733187
2553,2019-11-07,-0.059607254860127856
2554,2019-11-08,0.383937626774844
2555,2019-11-11,0.21685765717325278
2556,2019-11-12,0.08286910119743585
2557,2019-11-13,0.31969948707337714
2558,2019-11-14,0.19024129458868888
2559,2019-11-15,0.4034865562087875
2560,2019-11-18,0.13214356102779767
2561,2019-11-19,-0.23245838126125795
2562,2019-11-20,-0.19905708317529136
2563,2019-11-21,-0.15923973335689734
2564,2019-11-22,-0.035992462533351866
2565,2019-11-25,0.519655598066393
2566,2019-11-26,0.18086740030214266
2567,2019-11-27,0.258779795942643
2568,2019-11-29,-0.1970002130968984
2569,2019-12-02,-0.9536071866499074
2570,2019-12-03,0.18753710156174108
2571,2019-12-04,0.2983731195626005
2572,2019-12-05,-0.05706667134199872
2573,2019-12-06,0.36016469300288456
2574,2019-12-09,-0.18779150829909552
2575,2019-12-10,-0.09058251024824937
2576,2019-12-11,0.18751121143267824
2577,2019-12-12,0.8703625032429274
2578,2019-12-13,0.0678997221253752
2579,2019-12-16,0.2456337152001664
2580,2019-12-17,-0.09012589661743231
2581,2019-12-18,-0.12738031018721951
2582,2019-12-19,0.4087951254471811
2583,2019-12-20,-0.06546358488679349
2584,2019-12-23,-0.06323643562942127
2585,2019-12-24,-0.06417921191500531
2586,2019-12-26,0.39383865672422136
2587,2019-12-27,-0.22203419470951946
2588,2019-12-30,-0.5802322873177945
2589,2019-12-31,0.48520138803833657
2590,2020-01-02,0.4062100644626865
2591,2020-01-03,0.2631445329008608
2592,2020-01-06,0.8929147964369388
2593,2020-01-07,-0.144366987660427
2594,2020-01-08,0.44648938411708805
2595,2020-01-09,0.26545750642918975
2596,2020-01-10,-0.5015512977174841
2597,2020-01-13,0.5196981046005966
2598,2020-01-14,-0.06696988896464084
2599,2020-01-15,0.21387696592531924
2600,2020-01-16,0.4190194889261756
2601,2020-01-17,0.17932656275720937
2602,2020-01-21,-0.00722637953459726
2603,2020-01-22,-0.24834744183952484
2604,2020-01-23,0.2946531114552675
2605,2020-01-24,-1.1289828043143824
2606,2020-01-27,-0.10871128593669122
2607,2020-01-28,0.6417095535489414
2608,2020-01-29,-0.48822781807542626
2609,2020-01-30,0.8355712922198721
2610,2020-01-31,-1.7307844501185055
2611,2020-02-03,0.40980851281680053
2612,2020-02-04,0.5175860560307166
2613,2020-02-05,0.2941441890276675
2614,2020-02-06,0.02571384194431925
2615,2020-02-07,-0.2347469385257539
2616,2020-02-10,1.0189031153261086
2617,2020-02-11,-0.24124867878992928
2618,2020-02-12,0.2655377888109989
2619,2020-02-13,0.2388674439457228
2620,2020-02-14,0.061568522245614155
2621,2020-02-18,0.0371025569748884
2622,2020-02-19,0.17039483458021198
2623,2020-02-20,-0.21358016854005069
2624,2020-02-21,-0.6769825918762074
2625,2020-02-24,-0.9737265602007161
2626,2020-02-25,-3.4187105186234024
2627,2020-02-26,-0.7487502944942936
2628,2020-02-27,-2.7356386603363925
2629,2020-02-28,1.2794428883002862
2630,2020-03-02,3.8984207952768246
2631,2020-03-03,-3.006331259707795
2632,2020-03-04,2.7700933165066166
2633,2020-03-05,-1.6828692846291404
2634,2020-03-06,0.6150621594999794
2635,2020-03-09,-4.096869585958574
2636,2020-03-10,2.443593005006761
2637,2020-03-11,-2.980613389474618
2638,2020-03-12,-5.7099278832791756
2639,2020-03-13,5.487571151357429
2640,2020-03-16,-4.881634734557094
2641,2020-03-17,4.268118081188232
2642,2020-03-18,-1.5760271842294227
2643,2020-03-19,0.66471882945347
2644,2020-03-20,-5.222991627737395
2645,2020-03-23,-2.3272286541213716
2646,2020-03-24,4.388687246858369
2647,2020-03-25,0.7238284673149797
2648,2020-03-26,5.148544442496661
2649,2020-03-27,-0.5634146425335995
2650,2020-03-30,2.644409975517048
2651,2020-03-31,-1.1511825183920799
2652,2020-04-01,-1.104051001667683
2653,2020-04-02,2.7805064060423934
2654,2020-04-03,-1.0445668389975737
2655,2020-04-06,3.312281884564716
2656,2020-04-07,-2.893396128017711
2657,2020-04-08,2.4201110044227203
2658,2020-04-09,0.4620138412496422
2659,2020-04-13,-0.7486209475582761
2660,2020-04-14,1.4601960540275627
2661,2020-04-15,-0.43924774391903565
2662,2020-04-16,0.007500372620250495
2663,2020-04-17,1.130375338208589
2664,2020-04-20,-0.7892903533562201
2665,2020-04-21,-1.7326136786637747
2666,2020-04-22,0.40963475803070803
2667,2020-04-23,-0.4490386987598516
2668,2020-04-24,0.8568497417619669
2669,2020-04-27,0.834781109425542
2670,2020-04-28,-1.6003680113994223
2671,2020-04-29,0.72127248993894
2672,2020-04-30,-0.6305202487595363
2673,2020-05-01,-1.3377107646467268
2674,2020-05-04,0.9850757323260462
2675,2020-05-05,-0.01533495385728223
2676,2020-05-06,-1.204241625337099
2677,2020-05-07,0.1017952384664289
2678,2020-05-08,0.720907379940261
2679,2020-05-11,0.5052369322888328
2680,2020-05-12,-2.3602613646028225
2681,2020-05-13,-1.6002214240363188
2682,2020-05-14,2.0740429597474686
2683,2020-05-15,1.1926005965591013
2684,2020-05-18,1.3744587320952517
2685,2020-05-19,-0.8699122536467874
2686,2020-05-20,0.608750091336896
2687,2020-05-21,-0.7218957140267768
2688,2020-05-22,0.2510100649984359
2689,2020-05-26,-0.4097779777373134
2690,2020-05-27,0.6791232779651546
2691,2020-05-28,-0.5540625927815013
2692,2020-05-29,0.6326962522120727
2693,2020-06-01,0.5577880270523305
2694,2020-06-02,0.5233667313533141
2695,2020-06-03,0.7735072315701697
2696,2020-06-04,0.02539044876597174
2697,2020-06-05,0.9510545069950416
2698,2020-06-08,1.014711977045324
2699,2020-06-09,-0.19108388172127677
2700,2020-06-10,-0.7244627176920981
2701,2020-06-11,-3.887586496741946
2702,2020-06-12,-0.9680753129427067
2703,2020-06-15,2.432729339941364
2704,2020-06-16,-0.19993643454567778
2705,2020-06-17,-0.7219054511167555
2706,2020-06-18,0.44170812173531804
2707,2020-06-19,-1.3549719388603942
2708,2020-06-22,0.7574985340926821
2709,2020-06-23,-0.236082206794197
2710,2020-06-24,-2.057212504101802
2711,2020-06-25,1.21971742001723
2712,2020-06-26,-2.0873976104056724
2713,2020-06-29,1.147883658756843
2714,2020-06-30,1.6421903053070563
2715,2020-07-01,0.32003998161274083
2716,2020-07-02,-0.43357010593608747
2717,2020-07-06,0.774253122159374
2718,2020-07-07,-0.6669911142383911
2719,2020-07-08,0.5350300716803646
2720,2020-07-09,-0.759401217194211
2721,2020-07-10,1.0331603048421956
2722,2020-07-13,-1.5556587107503295
2723,2020-07-14,1.7958591128686807
2724,2020-07-15,0.017981454581605938
2725,2020-07-16,0.22472417983321336
2726,2020-07-17,0.016128587702102237
2727,2020-07-20,0.8544531817657353
2728,2020-07-21,-0.34327373355768076
2729,2020-07-22,0.6501020446662231
2730,2020-07-23,-1.0997536908133543
2731,2020-07-24,-0.09166139231864268
2732,2020-07-27,0.6077887002012838
2733,2020-07-28,-0.489448253528757
2734,2020-07-29,0.9673951880114107
2735,2020-07-30,0.44743300535328157
2736,2020-07-31,0.020491553933887907
2737,2020-08-03,0.1931142195991553
2738,2020-08-04,0.5042702644619368
2739,2020-08-05,0.31349840314371935
2740,2020-08-06,0.7820843003932598
2741,2020-08-07,0.3362219219646079
2742,2020-08-10,0.1319987720367788
2743,2020-08-11,-1.087431699134933
2744,2020-08-12,0.7417801734637797
2745,2020-08-13,0.014230287306316036
2746,2020-08-14,0.1243873129434192
2747,2020-08-17,0.033419981205962124
2748,2020-08-18,0.08089630481997734
2749,2020-08-19,-0.5205559322902342
2750,2020-08-20,0.744834947458406
2751,2020-08-21,0.3292932481472999
2752,2020-08-24,0.38588630103630894
2753,2020-08-25,0.22323276312592455
2754,2020-08-26,0.8336307275093047
2755,2020-08-27,-0.016924535834450527
2756,2020-08-28,0.3811516495799694
2757,2020-08-31,-0.2683944898160484
2758,2020-09-01,0.5476917996719344
2759,2020-09-02,1.0463484553925095
2760,2020-09-03,-3.076800326001161
2761,2020-09-04,-0.7713729431739647
2762,2020-09-08,-1.187462077933743
2763,2020-09-09,0.8647314096005054
2764,2020-09-10,-2.150002224949399
2765,2020-09-11,-0.34986669369712065
2766,2020-09-14,0.5940128946918088
2767,2020-09-15,-0.19162402344967688
2768,2020-09-16,-0.754566252693345
2769,2020-09-17,0.3032664054658962
2770,2020-09-18,-1.1291517025954656
2771,2020-09-21,-0.13726719174420587
2772,2020-09-22,0.6013826400477873
2773,2020-09-23,-2.505645380883881
2774,2020-09-24,0.6338905315155907
2775,2020-09-25,1.9093772749157578
2776,2020-09-28,0.5309156192738973
2777,2020-09-29,-0.461065961947249
2778,2020-09-30,0.6521601251417986
2779,2020-10-01,-0.14974196244675886
2780,2020-10-02,0.28392186248062945
2781,2020-10-05,1.2274061149023519
2782,2020-10-06,-1.4013981608484438
2783,2020-10-07,1.0305588380367547
2784,2020-10-08,0.36543463902372064
2785,2020-10-09,0.5049606204529766
2786,2020-10-12,0.9771358729672386
2787,2020-10-13,-0.6247882168976759
2788,2020-10-14,-0.7623461173461465
2789,2020-10-15,0.8576293804581248
2790,2020-10-16,-0.27737058555173943
2791,2020-10-19,-1.9103173151756248
2792,2020-10-20,0.1087473469764344
2793,2020-10-21,-0.1264525416875717
2794,2020-10-22,0.43594562263704617
2795,2020-10-23,0.014141540829037957
2796,2020-10-26,-1.1753855120893442
2797,2020-10-27,-0.36642437332945477
2798,2020-10-28,-2.1376328830503555
2799,2020-10-29,1.0051412142837224
2800,2020-10-30,-0.7174580419100907
2801,2020-11-02,0.4259462189940333
2802,2020-11-03,0.9864342333270937
2803,2020-11-04,1.0855838874610724
2804,2020-11-05,0.7088870944685244
2805,2020-11-06,0.031349683556092245
2806,2020-11-09,-0.9081684465634399
2807,2020-11-10,0.06406584684706118
2808,2020-11-11,0.26492727038649466
2809,2020-11-12,-0.7202438809113865
2810,2020-11-13,0.9170778720043904
2811,2020-11-16,0.7430225504712951
2812,2020-11-17,-0.021605604067664874
2813,2020-11-18,-1.2264380940176123
2814,2020-11-19,0.6310092299769643
2815,2020-11-20,-0.6082183207062886
2816,2020-11-23,0.3019501776046596
2817,2020-11-24,1.1375619653234637
2818,2020-11-25,-0.16091590307385495
2819,2020-11-27,-0.005495353071738318
2820,2020-11-30,-0.345333722165464
2821,2020-12-01,0.45475657254530066
2822,2020-12-02,0.4168280615316933
2823,2020-12-03,-0.042528339747527344
2824,2020-12-04,0.7676555931463991
2825,2020-12-07,-0.0749721778287693
2826,2020-12-08,0.5213057362059015
2827,2020-12-09,-0.8947677074386373
2828,2020-12-10,0.24514611754791193
2829,2020-12-11,0.2018523296755781
2830,2020-12-14,-0.7558636276857267
2831,2020-12-15,0.7694231074641289
2832,2020-12-16,0.13310576597902468
2833,2020-12-17,0.2377735747095322
2834,2020-12-18,-0.3487001857228944
2835,2020-12-21,0.2887916361817844
2836,2020-12-22,-0.2925861022690768
2837,2020-12-23,-0.09232397565137607
2838,2020-12-24,0.24444926612017248
2839,2020-12-28,0.3311839557557539
2840,2020-12-29,-0.612530917072418
2841,2020-12-30,-0.11107310947333637
2842,2020-12-31,0.610725950944957
2843,2021-01-04,-1.698986169962946
2844,2021-01-05,0.7798791715108333
2845,2021-01-06,0.9681574774792034
2846,2021-01-07,1.0380634505843256
2847,2021-01-08,0.2524182563596433
2848,2021-01-11,-0.09281239333683855
2849,2021-01-12,-0.011315590932015063
2850,2021-01-13,0.20014853023007095
2851,2021-01-14,-0.5095686348493333
2852,2021-01-15,-0.5405500147628972
2853,2021-01-19,0.4503059278606836
2854,2021-01-20,0.9336497169097902
2855,2021-01-21,-0.11380267384701881
2856,2021-01-22,-0.07205636324180142
2857,2021-01-25,0.09554728966492121
2858,2021-01-26,-0.3453270001473885
2859,2021-01-27,-2.2429989559455854
2860,2021-01-28,0.8421722109432261
2861,2021-01-29,-1.6889680594237344
2862,2021-02-01,1.1441501309439772
2863,2021-02-02,0.9090565504913162
2864,2021-02-03,-0.26300488259632937
2865,2021-02-04,0.9143390065478485
2866,2021-02-05,0.2199424796813343
2867,2021-02-08,0.5908662222500638
2868,2021-02-09,0.018923210038201965
2869,2021-02-10,-0.2780096410134436
2870,2021-02-11,-0.0005111717840122765
2871,2021-02-12,0.5925933138178019
2872,2021-02-16,-0.1781907178587283
2873,2021-02-17,0.3274232008421585
2874,2021-02-18,-0.048268749825042256
2875,2021-02-19,-0.36851216210923576
2876,2021-02-22,-0.2329155129749072
2877,2021-02-23,0.6300131549972443
2878,2021-02-24,1.33515341170789
2879,2021-02-25,-2.207976910449616
2880,2021-02-26,-0.7425139313956164
2881,2021-03-01,1.5435238540177032
2882,2021-03-02,-0.8543271006895892
2883,2021-03-03,-1.1457074071914097
2884,2021-03-04,-1.3109772139979214
2885,2021-03-05,1.274781664953073
2886,2021-03-08,-0.5993095280568461
2887,2021-03-09,0.610343650659595
2888,2021-03-10,0.17523345066374763
2889,2021-03-11,0.6078356648301142
2890,2021-03-12,0.4795508308204077
2891,2021-03-15,0.6588953660734864
2892,2021-03-16,-0.2738110049721021
2893,2021-03-17,0.6215878792681595
2894,2021-03-18,-0.9621863933856112
2895,2021-03-19,-0.0010169562797979204
2896,2021-03-22,0.6156065533875044
2897,2021-03-23,-0.6877305326439487
2898,2021-03-24,-0.7854742201887643
2899,2021-03-25,0.7779656064399232
2900,2021-03-26,1.465870847898021
2901,2021-03-29,0.04484480351998332
2902,2021-03-30,-0.12085864337343377
2903,2021-03-31,0.1421612597674704
2904,2021-04-01,0.6784768429979326
2905,2021-04-05,1.0774722473120502
2906,2021-04-06,-0.03999751999801404
2907,2021-04-07,0.1389177514391493
2908,2021-04-08,0.17652956122498065
2909,2021-04-09,0.798072866631161
2910,2021-04-12,0.07952737207137517
2911,2021-04-13,0.27819534205164587
2912,2021-04-14,-0.4085378419789065
2913,2021-04-15,0.7406264610954061
2914,2021-04-16,0.27143502024122856
2915,2021-04-19,-0.39571366657203955
2916,2021-04-20,-0.5828127984488396
2917,2021-04-21,1.090005397986804
2918,2021-04-22,-0.8507450209586542
2919,2021-04-23,1.0000565110324544
2920,2021-04-26,0.06189518747123923
2921,2021-04-27,-0.036525640929985226
2922,2021-04-28,-0.046831429139115865
2923,2021-04-29,0.1267213633342701
2924,2021-04-30,-0.4032818510140368
2925,2021-05-03,0.016225644788847582
2926,2021-05-04,-0.34409535869691643
2927,2021-05-05,-0.22671962363256526
2928,2021-05-06,0.7790570574178979
2929,2021-05-07,0.5287044450650313
2930,2021-05-10,-0.9426946333626618
2931,2021-05-11,0.04241228363264238
2932,2021-05-12,-1.6344014433232967
2933,2021-05-13,0.9204932982784575
2934,2021-05-14,1.0720223047799626
2935,2021-05-17,-0.1589930487086888
2936,2021-05-18,-0.9147962720841729
2937,2021-05-19,0.42040233863172016
2938,2021-05-20,0.9012656668398122
